TAXYEAR,PARCEL,SFRCONDO,COMPLEXID,INSPECTION,CLASS,STORIES,ROOMS,QUALITY,WALLS,ROOF,HEAT,COOL,BATHFIXTUR,PATIO,PATIONUMBE,CONDITION,SQFT,YEAR,GARAGE,GARAGECAPA,POOLAREA,MAIN,CONTROL,ACTUAL,LASTACTION,VALUATIONC,APPLICATION,ENHANCEMEN,ADJUSTMENT,APPRAISER,PHONE
2018,14124035D,S,9999,Dec 13 2011 12:00AM,1,1,6,1,0,2,8,1,6,9,0,1,1100,1943,9,0,0,26696,26696,30700,20111214,00,0129,0,1,Kathy T.,724-3060
2018,14124035E,S,9999,Jan  1 1986 12:00AM,1,1,4,1,0,1,8,1,3,9,0,1,1092,1915,9,0,0,26565,26565,30550,19860108,00,0129,0,1,Kathy T.,724-3060
2018,14124037H,S,9999,Jun  1 1965 12:00AM,1,1,6,1,0,7,8,1,3,9,0,1,1418,1935,3,1,0,34406,34406,39567,19860707,00,0129,0,1,Kathy T.,724-3060
2018,14124038E,S,9999,May  1 1971 12:00AM,1,1,3,1,0,0,8,2,3,9,0,1,594,1910,9,0,0,18342,18342,21093,20060131,00,0129,0,1,Kathy T.,724-3060
2018,20529014B,S,9999,Dec  1 2016 12:00AM,1,1,3,1,5,7,8,2,3,9,0,1,460,1978,9,0,0,138807,159413,138807,20161207,OL,1207,0,1,George B.,724-3036
2018,20533021B,S,9999,Feb  1 2002 12:00AM,1,1.5,4,1,8,6,8,2,3,9,0,1,610,1978,3,1,0,61313,61313,61313,20060131,00,0129,0,1,George B.,724-3036
2018,20552034E,S,9999,Jan 20 2015 12:00AM,1,1,3,1,3,6,8,9,3,3,1,1,280,1942,9,0,0,99652,99652,99652,20150120,00,0129,0,1,George B.,724-3036
2018,20566088B,S,9999,Dec  1 2016 12:00AM,1,1,4,1,0,7,8,1,3,9,0,1,1000,1977,9,0,0,55500,78302,55500,20161207,OL,1207,0,1,George B.,724-3036
2018,205690530,S,9999,May  1 1990 12:00AM,1,1,2,1,5,7,8,1,3,3,1,1,697,1944,9,0,0,153833,153833,169216,20080208,00,0129,0,1,Kevin B.,724-7403
2018,205690540,S,9999,Jan 27 2015 12:00AM,1,1,5,1,3,7,8,1,3,9,0,2,1009,1951,9,0,0,410424,410424,451466,20150127,00,0129,0,1,Kevin B.,724-7403
2018,208140280,S,9999,Sep  1 1985 12:00AM,1,1,4,1,7,7,8,2,3,9,0,1,1136,1976,9,0,0,33908,33908,28822,19851030,00,0129,0,1,Renee A.,724-8010
2018,208190300,S,9999,Jan 27 2015 12:00AM,1,1,3,2,4,1,6,2,3,9,0,2,702,1974,9,0,0,30717,30717,30717,20150127,00,0129,0,1,Renee A.,724-8010
2018,208190330,S,9999,Sep 13 2012 12:00AM,1,2,8,1,0,1,9,9,6,9,0,1,2740,1974,9,0,0,57077,57077,57077,20120914,00,0129,3613,1,Renee A.,724-8010
2018,208210250,S,9999,Jan 27 2015 12:00AM,1,1,3,1,0,1,8,2,3,9,0,1,676,1977,9,0,0,28051,28051,28051,20150127,00,0129,0,1,Renee A.,724-8010
2018,208280490,S,9999,Dec 15 2016 12:00AM,1,1,3,1,0,7,8,1,3,9,0,1,600,1976,9,0,0,26772,26772,25500,20161215,OL,1215,0,1,Renee A.,724-8010
2018,208560890,S,9999,Jan  1 2007 12:00AM,1,1,4,2,0,1,6,1,4,3,1,2,583,1980,9,0,0,21892,21892,21892,20070126,00,0129,0,1,Renee A.,724-8010
2018,20858003J,S,9999,Dec 22 2014 12:00AM,1,1,4,2,0,7,9,9,3,9,0,2,840,1976,9,0,0,62892,62892,55345,20141222,00,0129,14993,1,Renee A.,724-8010
2018,210020090,S,9999,Sep 13 2012 12:00AM,1,1,6,1,0,1,1,1,3,3,1,1,1352,1972,9,0,0,99272,99272,97287,20120914,00,0129,5040,1,Renee A.,724-8010
2018,210020230,S,9999,Apr  1 2007 12:00AM,1,1,3,1,8,7,8,2,3,9,0,1,400,1962,9,0,0,67404,83965,82286,20081219,00,0129,0,1,Renee A.,724-8010
2018,21041079A,S,9999,May 31 2011 12:00AM,1,1,3,1,0,7,5,2,3,3,1,1,488,1980,9,0,0,30696,30696,30696,20110601,00,0129,0,1,Renee A.,724-8010
2018,210410910,S,9999,Nov 29 2016 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,955,1976,3,2,0,47338,47338,47338,20161129,00,0129,0,1,Renee A.,724-8010
2018,210411010,S,9999,Nov 29 2016 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,1988,1979,9,0,0,59630,59630,59630,20161129,00,0129,0,1,Renee A.,724-8010
2018,214310890,S,9999,Oct  1 1985 12:00AM,1,1,6,1,0,8,8,2,4,9,0,1,1830,1972,9,0,0,282221,282221,282221,19851030,00,0129,0,1,Kathy T.,724-3060
2018,216131030,S,9999,Sep  1 1985 12:00AM,1,1,5,1,0,7,8,1,3,3,1,1,1176,1956,9,0,0,37398,37398,31788,20070214,00,0129,0,1,Lisa C.,724-8949
2018,217210090,S,9999,Sep  1 1985 12:00AM,1,1,4,1,2,7,8,1,3,3,1,1,891,1958,9,0,0,50579,50579,50579,20100805,00,0129,0,1,Lisa C.,724-8949
2018,217210110,S,9999,Sep  1 1985 12:00AM,1,1,4,1,7,7,8,1,6,9,0,1,961,1956,9,0,0,51113,51113,51113,19851030,00,0129,0,1,Lisa C.,724-8949
2018,217210120,S,9999,Sep  1 1985 12:00AM,1,1,2,1,2,7,8,1,3,3,1,1,352,1976,9,0,0,31341,31341,31341,19851030,00,0129,0,1,Lisa C.,724-8949
2018,217370310,S,9999,Sep  1 1985 12:00AM,1,1,5,1,0,7,8,2,3,3,1,1,753,1935,9,0,0,21394,21394,22250,20060208,00,0129,0,1,Lisa C.,724-8949
2018,21745007A,S,9999,Sep  1 1985 12:00AM,1,1,3,1,2,7,6,1,5,9,0,1,1008,1948,9,0,0,36459,36459,37917,19851030,00,0129,0,1,Lisa C.,724-8949
2018,217490430,S,9999,Sep  1 1985 12:00AM,1,1,2,1,2,7,8,2,3,3,1,1,1008,1962,3,2,485,56911,56911,59187,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217490500,S,9999,Sep  1 1985 12:00AM,1,1,4,1,0,7,8,1,3,3,2,1,1113,1963,9,0,0,39758,39758,41348,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217490530,S,9999,Sep  1 1985 12:00AM,1,1,6,1,0,7,1,1,3,3,2,1,1214,1944,3,1,0,43479,43479,45218,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217490540,S,9999,Sep  1 1985 12:00AM,1,1,7,1,0,7,5,1,3,3,1,1,1346,1945,9,0,0,43098,43098,44822,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217500030,S,9999,Sep  1 1985 12:00AM,1,1,2,1,0,7,8,2,3,9,0,1,560,1957,9,0,0,27873,27873,28988,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217500090,S,9999,Sep  1 1985 12:00AM,1,1,5,1,2,2,6,1,3,9,0,1,916,1956,9,0,0,34790,87575,91078,20060208,00,0129,0,1,June M.,724-8722
2018,217500300,S,9999,Sep  1 1985 12:00AM,1,1,6,1,0,7,8,1,3,3,1,1,1028,1956,3,1,0,38958,38958,40516,20070207,00,0129,0,1,Lisa C.,724-8949
2018,21752045B,S,9999,Jan  1 1900 12:00AM,1,1,3,1,0,7,9,1,3,9,0,1,450,1970,9,0,0,40789,67118,57050,20081222,00,0129,0,1,Lisa C.,724-8949
2018,217520800,S,9999,Sep  1 1983 12:00AM,1,1,4,1,0,7,8,1,3,9,0,2,670,1960,9,0,0,31580,31580,26843,20070207,00,0129,0,1,Lisa C.,724-8949
2018,217520820,S,9999,Mar  1 1966 12:00AM,1,1,4,1,0,7,8,1,3,9,0,1,912,1958,9,0,0,29003,29003,24653,20070207,00,0129,0,0.8,Lisa C.,724-8949
2018,217520830,S,9999,Mar  1 1995 12:00AM,1,1,4,3,0,1,8,1,3,9,0,2,660,1983,9,0,0,36678,36678,31176,20060208,00,0129,0,1,Lisa C.,724-8949
2018,217520890,S,9999,Jan  1 1753 12:00AM,1,1,2,2,0,7,6,2,3,9,0,2,240,1984,9,0,0,23914,23914,20327,20070207,00,0129,0,1,Lisa C.,724-8949
2018,217521060,S,9999,Sep  1 1985 12:00AM,1,1,4,1,2,7,4,2,3,9,0,2,864,1964,3,1,0,37000,37000,31450,20060208,00,0129,0,1,Lisa C.,724-8949
2018,219120120,S,9999,Sep 13 2013 12:00AM,1,1,3,3,7,7,8,2,3,3,1,3,522,1983,3,1,0,179353,179353,179353,20130913,00,0129,0,1,Lisa C.,724-8949
2018,219400100,S,9999,Dec  1 2016 12:00AM,1,1.5,3,2,6,3,8,1,3,9,0,2,786,1985,9,0,0,200500,95007,200500,20161207,OL,1207,0,1,Lisa C.,724-8949
2018,221380280,S,9999,May  2 2012 12:00AM,1,1,4,1,8,1,6,1,3,3,1,1,615,1956,3,1,0,90808,90808,72646,20120514,00,0129,4520,1,Lisa C.,724-8949
2018,222110430,S,9999,Oct  1 1985 12:00AM,1,1,5,2,0,1,1,1,3,9,0,2,986,1972,1,2,525,93242,93242,93242,19851030,00,0129,0,1,Stephen H.,724-3061
2018,222280310,S,9999,Oct  1 1987 12:00AM,1,1,2,1,0,7,8,2,3,3,2,2,853,1972,9,0,0,106790,106790,106790,20070207,00,0129,0,1,Stephen H.,724-3061
2018,22419025D,S,9999,Jan 23 2015 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,790,1937,9,0,0,64616,64616,64616,20150126,00,0129,0,1,Lisa C.,724-8949
2018,224390230,S,9999,Dec 31 2016 12:00AM,1,1,4,1,0,7,1,1,3,3,1,1,728,1953,3,1,0,222509,222509,222509,20170125,00,0129,25013,1,Lisa C.,724-8949
2018,225330410,S,9999,Oct  1 1985 12:00AM,1,1,2,2,0,7,8,1,3,9,0,1,682,1978,9,0,0,176210,176210,162113,20100709,00,0129,0,1,Stephen H.,724-3061
2018,301220100,S,9999,Nov  1 1990 12:00AM,1,1,1,1,0,7,8,2,3,3,1,1,1200,1990,9,0,0,41898,41898,41898,20081103,00,0129,0,1,Renee A.,724-8010
2018,30122031A,S,9999,Dec  5 2016 12:00AM,1,1,4,1,0,7,9,1,3,3,1,1,1104,1978,9,0,0,36500,29106,36500,20161207,OL,1207,0,1,Renee A.,724-8010
2018,30122038E,S,9999,Sep  1 1980 12:00AM,1,1,4,1,2,7,8,2,3,3,1,1,930,1976,9,0,0,36633,36633,36633,19831217,00,0129,0,1,Renee A.,724-8010
2018,301220390,S,9999,Apr  1 1989 12:00AM,1,1,4,2,0,7,8,2,3,3,2,2,1079,1989,9,0,0,43292,43292,43292,19890626,00,0129,0,1,Renee A.,724-8010
2018,301260130,S,9999,Dec  1 2016 12:00AM,1,1,4,1,0,6,8,2,3,9,0,2,696,1980,9,0,0,20500,19681,20500,20161207,OL,1207,0,1,Renee A.,724-8010
2018,30132007E,S,9999,Dec  5 2016 12:00AM,1,1,3,1,0,1,8,2,3,3,1,1,864,1988,9,0,0,42425,30730,42425,20161207,OL,1207,0,1,Renee A.,724-8010
2018,30173060H,S,9999,Nov 14 2012 12:00AM,1,1,4,2,2,6,9,2,3,3,1,1,1089,1954,9,0,0,36461,36461,36461,20121116,00,0129,4429,1,Renee A.,724-8010
2018,303020320,S,9999,Dec  5 2016 12:00AM,1,1,3,2,0,7,6,2,4,9,0,2,746,1970,1,4,0,60350,48864,60350,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,303020540,S,9999,Dec  1 2016 12:00AM,1,1,3,1,7,7,9,9,3,9,0,1,704,1972,9,0,0,31160,34884,31160,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,303105170,S,9999,Jul  1 2007 12:00AM,1,1,3,1,0,6,8,2,3,9,0,1,512,1976,9,0,0,54610,54610,54610,20070822,00,0129,0,1,Gwenn S.,724-4394
2018,30311003A,S,9999,Jun 12 2013 12:00AM,1,1,4,1,2,7,1,0,3,3,1,2,1102,1946,9,0,0,49536,49536,49536,20130612,00,0129,0,1,Gwenn S.,724-4394
2018,303110060,S,9999,Dec  1 2016 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,746,1968,9,0,0,40500,30535,40500,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,303110430,S,9999,Jan  1 2007 12:00AM,1,1,3,2,0,7,6,1,3,9,0,1,735,1972,9,0,0,34608,34608,34608,20070119,00,0129,0,1,Gwenn S.,724-4394
2018,303120550,S,9999,Jun  1 1989 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,700,1964,9,0,0,32432,32432,32432,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,303120640,S,9999,Jan  1 2007 12:00AM,1,1,3,1,0,7,9,1,3,9,0,1,560,1968,9,0,0,30111,30111,30111,20070910,00,0129,0,1,Gwenn S.,724-4394
2018,30312136C,S,9999,Dec  1 1986 12:00AM,1,1,7,1,3,7,8,2,3,3,1,1,1018,1946,9,0,0,51687,51687,51687,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30313038C,S,9999,Jul  1 1997 12:00AM,1,1,5,1,2,6,8,2,3,9,0,1,800,1948,9,0,0,24939,24939,24939,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30313068A,S,9999,Oct  1 1979 12:00AM,1,1,5,1,2,2,1,1,3,9,0,1,1691,1976,9,0,0,43161,43161,43161,19791023,00,0129,0,1,Gwenn S.,724-4394
2018,303131060,S,9999,Mar  1 1966 12:00AM,1,1,4,1,0,7,8,2,3,3,1,1,720,1950,9,0,0,24763,24763,24763,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,303131120,S,9999,Mar  1 1966 12:00AM,1,1,4,2,3,7,6,1,3,9,0,2,546,1945,9,0,0,22950,22950,22950,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30313113A,S,9999,Mar 19 2015 12:00AM,1,1,4,1,3,7,6,1,3,3,1,1,1325,1955,9,0,0,32933,32933,32933,20150319,00,0129,0,1,Gwenn S.,724-4394
2018,303131180,S,9999,Mar  1 1965 12:00AM,1,1,5,1,3,7,6,1,3,3,1,1,846,1964,9,0,0,26547,26547,26547,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,303131320,S,9999,Feb 27 2014 12:00AM,1,1,5,1,0,7,8,2,3,3,1,1,1388,1964,9,0,0,41972,41972,41972,20140228,00,0129,0,1,Gwenn S.,724-4394
2018,30313174A,S,9999,Dec  1 1986 12:00AM,1,1,4,1,3,7,8,2,3,3,2,1,696,1948,9,0,0,38721,38721,38721,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30314008E,S,9999,Dec  1 1986 12:00AM,1,1,4,1,7,7,1,1,3,9,0,1,532,1955,9,0,0,25947,25947,25947,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30314023A,S,9999,Apr  1 1998 12:00AM,1,1,6,1,0,1,1,0,3,3,2,1,1638,1970,9,0,0,49559,49559,49559,20060208,00,0129,0,1,Gwenn S.,724-4394
2018,303150100,S,9999,Aug  1 1973 12:00AM,1,1,5,1,7,7,8,2,3,3,1,2,976,1964,9,0,0,32443,32443,32443,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30315011B,S,9999,Dec  1 1986 12:00AM,1,1,4,1,7,3,8,1,6,9,0,2,702,1960,9,0,0,30744,30744,30744,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30315011C,S,9999,Dec  1 1986 12:00AM,1,1,4,1,7,6,8,2,3,9,0,1,864,1960,9,0,0,32780,32780,32780,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30315014D,S,9999,Dec  1 1986 12:00AM,1,1,5,1,3,7,8,1,5,3,1,1,974,1950,9,0,0,32556,32556,32556,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30315014E,S,9999,Dec  1 1998 12:00AM,1,1,2,1,2,7,8,2,3,9,0,1,502,1966,9,0,0,25330,37333,37333,20070207,00,0129,0,1,June M.,724-8722
2018,30317002B,S,9999,Mar  1 2000 12:00AM,1,1,5,1,0,7,8,2,6,9,0,1,1621,1930,9,0,0,45946,45946,45946,20040824,00,0129,0,1,Gwenn S.,724-4394
2018,30325024A,S,9999,Dec  5 2016 12:00AM,1,1,6,1,0,7,1,2,6,9,0,1,1730,1966,9,0,0,45900,37010,45900,20161207,OL,1207,0,1,Gwenn S.,724-4394
2018,30335007A,S,9999,Apr  1 2008 12:00AM,1,1,4,2,2,7,9,1,6,3,1,2,912,1978,3,1,0,42180,42180,45133,20080512,00,0129,0,1,Gwenn S.,724-4394
2018,303350150,S,9999,Dec  1 1986 12:00AM,1,1,5,1,3,7,8,2,3,9,0,1,1224,1956,9,0,0,29286,29286,31336,20060209,00,0129,0,1,Gwenn S.,724-4394
2018,303350180,S,9999,Dec 28 2010 12:00AM,1,1,6,1,7,7,8,0,6,3,2,1,1319,1951,9,0,0,34434,34434,36844,20110103,00,0129,0,1,Gwenn S.,724-4394
2018,303350200,S,9999,Dec  1 1986 12:00AM,1,1,5,1,7,6,8,2,4,9,0,1,1001,1954,9,0,0,26076,57531,61558,19861217,00,0129,0,1,June M.,724-8722
2018,303350220,S,9999,Dec  1 1986 12:00AM,1,1,4,1,7,7,8,2,3,3,1,1,1083,1948,9,0,0,38294,76450,81802,19861217,00,0129,0,1,June M.,724-8722
2018,303370270,S,9999,Dec  3 2013 12:00AM,1,1,4,1,0,1,1,1,3,9,0,1,896,1969,9,0,0,32575,51169,54751,20131211,00,0129,0,1,Gwenn S.,724-4394
2018,30337064C,S,9999,Mar  1 1989 12:00AM,1,1,4,1,0,7,8,2,5,3,2,1,1020,1976,9,0,0,30422,30422,32552,19890626,00,0129,0,1,Gwenn S.,724-4394
2018,30345005A,S,9999,Mar  1 1991 12:00AM,1,1,3,1,0,7,8,2,3,3,1,1,546,1965,9,0,0,34179,34179,36572,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30345008B,S,9999,Dec  1 1986 12:00AM,1,1,4,1,3,7,8,1,6,9,0,1,826,1947,9,0,0,134001,134001,143381,20070207,00,0129,0,1,Gwenn S.,724-4394
2018,30345009B,S,9999,Dec  5 2016 12:00AM,1,1,3,1,7,6,8,1,5,3,1,1,735,1956,9,0,0,40960,33608,40960,20161207,OL,1207,6138,1,Gwenn S.,724-4394
2018,30364015E,S,9999,Apr  1 1997 12:00AM,1,1,3,1,5,8,8,1,3,9,0,1,705,1978,9,0,0,38314,38314,44061,20081219,00,0129,0,1,Gwenn S.,724-4394
2018,30433021T,S,9999,Dec 20 2011 12:00AM,1,1,3,2,0,7,8,1,3,9,0,2,880,1984,9,0,0,71447,71447,71447,20111230,00,0129,0,1,Gwenn S.,724-4394
2018,304360240,S,9999,Dec 19 2011 12:00AM,1,1,3,1,5,7,1,1,3,9,0,1,611,1975,9,0,0,77894,77894,77894,20111230,00,0129,0,1,Gwenn S.,724-4394
2018,30504061C,S,9999,May  1 1997 12:00AM,1,1,1,1,0,7,8,1,3,9,0,1,600,1990,9,0,0,31873,61810,69227,20100805,00,0129,0,1,June M.,724-8722
2018,305230210,S,9999,Apr  2 2013 12:00AM,1,1,4,1,0,7,8,1,3,3,1,1,1311,1976,9,0,0,41348,41348,46310,20130404,00,0129,0,1,George B.,724-3036
2018,305400280,S,9999,Jan  1 2007 12:00AM,1,1,5,1,0,7,9,9,3,9,0,1,1000,1976,9,0,0,58162,58162,65141,20070122,00,0129,0,1,George B.,724-3036
2018,30614007N,S,9999,Dec 19 2011 12:00AM,1,1,3,1,0,1,9,9,3,9,0,1,728,1984,9,0,0,24837,24837,27321,20111230,00,0129,0,1,George B.,724-3036
2018,30617005B,S,9999,Aug  4 2015 12:00AM,1,1,3,2,7,3,8,2,3,3,1,2,929,1965,9,0,0,23248,23248,26038,20150804,00,0129,0,1,George B.,724-3036
2018,306360030,S,9999,Dec 13 2011 12:00AM,1,1.5,5,2,0,3,8,2,4,3,2,2,1586,1986,9,0,0,68903,68903,106800,20111213,00,0129,0,1,George B.,724-3036
2018,30636017H,S,9999,Dec 16 2013 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,610,1986,9,0,0,63968,63968,99150,20131216,00,0129,0,1,George B.,724-3036
2018,306380210,S,9999,Dec 19 2011 12:00AM,1,1.5,8,2,0,7,8,1,12,9,0,2,1429,1986,9,0,0,53079,53079,58387,20111230,00,0129,0,1,George B.,724-3036
2018,30713007E,S,9999,Jul  1 2007 12:00AM,1,1,5,2,7,6,9,9,3,3,1,1,934,1905,9,0,0,81320,81320,81320,20070822,00,0129,0,1,Steve A.,724-3055
2018,307300580,S,9999,Jan  1 1900 12:00AM,1,1,2,1,8,6,8,9,3,9,0,1,600,1965,9,0,0,22845,22845,35410,20081222,00,0129,0,1,Steve A.,724-3055
2018,30730064D,S,9999,Jul  1 2003 12:00AM,1,1,3,1,5,6,8,1,3,3,1,1,1179,1926,9,0,0,33027,78392,121508,20060209,00,0129,0,1,Steve A.,724-3055
2018,40102012H,S,9999,Jul  1 2007 12:00AM,1,1,2,2,8,6,9,2,4,9,0,1,629,1972,9,0,0,32942,37180,37180,20091020,00,0129,0,1,Wayne S.,724-3003
2018,40102031D,S,9999,Nov  1 2000 12:00AM,1,1,4,1,0,6,9,1,3,9,0,1,1385,1960,9,0,0,38626,38626,38626,20070207,00,0129,0,1,Wayne S.,724-3003
2018,401060320,S,9999,Dec  1 1995 12:00AM,1,1,3,1,0,1,8,2,3,9,0,1,1030,1960,9,0,0,61451,61451,61451,19970603,00,0129,0,1,Wayne S.,724-3003
2018,401120380,S,9999,Dec  1 2004 12:00AM,1,1,6,2,0,6,8,1,3,3,1,2,1079,1935,1,1,0,21810,21810,21810,20070207,00,0129,0,0.5,Wayne S.,724-3003
2018,40112100B,S,9999,Feb  1 2002 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,600,1946,9,0,0,27976,27976,25178,20080131,00,0129,0,1,Wayne S.,724-3003
2018,40112103A,S,9999,Oct  1 1995 12:00AM,1,1,4,1,0,7,6,1,4,9,0,1,607,1955,9,0,0,32936,32936,29642,19970611,00,0129,0,1,Wayne S.,724-3003
2018,401121090,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,6,8,1,3,9,0,1,1172,1948,9,0,0,39414,39414,35473,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401121100,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,7,8,2,3,9,0,1,1497,1965,9,0,0,37214,37214,33493,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401121160,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,6,8,1,4,9,0,1,944,1945,9,0,0,32704,32704,29434,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40112119A,S,9999,Nov  1 1996 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,224,1940,9,0,0,13643,13643,12279,20070214,00,0129,0,1,Wayne S.,724-3003
2018,40112120C,S,9999,Jan  1 1998 12:00AM,1,1,4,2,0,3,1,1,6,9,0,2,527,1927,9,0,0,29935,29935,26942,17530101,00,0129,0,1,Wayne S.,724-3003
2018,401121510,S,9999,Nov  1 1996 12:00AM,1,1,5,2,0,1,6,1,3,9,0,2,624,1945,9,0,0,31223,31223,28101,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40113001A,S,9999,Nov  1 1996 12:00AM,1,1,5,1,3,6,8,2,3,9,0,1,735,1930,9,0,0,29464,29464,26518,20070213,00,0129,0,1,Wayne S.,724-3003
2018,401130050,S,9999,Jul  1 2004 12:00AM,1,1,5,1,0,6,9,2,3,9,0,1,911,1940,9,0,0,30408,30408,27367,20040806,00,0129,0,1,Wayne S.,724-3003
2018,401130090,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,6,8,2,3,9,0,1,620,1940,1,2,0,33690,33690,30321,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130100,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,6,8,1,3,9,0,1,660,1940,9,0,0,29383,29383,26445,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130140,S,9999,Nov  1 1996 12:00AM,1,1,6,1,0,6,8,1,3,9,0,1,1051,1939,9,0,0,38080,38080,34272,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130150,S,9999,Nov  1 1996 12:00AM,1,1,3,1,0,6,8,2,3,9,0,1,475,1942,9,0,0,26531,26531,23878,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40113046A,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,7,6,1,3,9,0,1,992,1950,9,0,0,37421,37421,33679,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130480,S,9999,Oct  1 2007 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,894,1927,9,0,0,31143,31143,28029,20071102,00,0129,0,1,Wayne S.,724-3003
2018,40113052B,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,6,8,1,4,9,0,1,1032,1936,9,0,0,37868,37868,34081,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130640,S,9999,Oct  1 1995 12:00AM,1,1,4,1,0,6,8,1,3,9,0,1,660,1945,9,0,0,29383,29383,26445,19970611,00,0129,0,1,Wayne S.,724-3003
2018,401130710,S,9999,Nov  1 1996 12:00AM,1,1,5,1,0,7,8,1,3,9,0,1,861,1954,9,0,0,31740,31740,28566,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130900,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,7,8,2,3,9,0,1,632,1938,9,0,0,28316,28316,25484,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401130930,S,9999,Feb  1 2002 12:00AM,1,1,7,1,0,6,8,1,3,9,0,1,963,1937,9,0,0,37094,37094,33385,20080131,00,0129,0,1,Wayne S.,724-3003
2018,401131190,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,6,8,1,3,9,0,1,568,1936,9,0,0,28266,28266,25439,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401131210,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,6,8,1,4,9,0,1,768,1936,9,0,0,30662,30662,27596,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401131230,S,9999,Nov  1 1996 12:00AM,1,1,3,1,0,6,8,1,3,9,0,1,528,1934,1,1,0,30525,30525,27473,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401131280,S,9999,Nov  1 1996 12:00AM,1,1,7,1,0,6,8,2,4,9,0,1,792,1936,9,0,0,30061,30061,27055,19970602,00,0129,0,1,Wayne S.,724-3003
2018,40114072A,S,9999,Dec  8 2016 12:00AM,1,1,4,1,0,6,8,2,4,9,0,1,616,1936,9,0,0,9500,28155,9500,20161208,OL,1208,0,1,Wayne S.,724-3003
2018,40115068A,S,9999,Jan  1 2007 12:00AM,1,1,4,1,0,7,8,1,3,3,1,1,618,1932,9,0,0,38594,65369,58832,20070130,00,0129,0,1,June M.,724-8722
2018,401150710,S,9999,Dec  1 2016 12:00AM,1,1,3,1,0,7,8,2,3,9,0,1,734,1936,9,0,0,15500,33629,15500,20161207,OL,1207,0,1,Wayne S.,724-3003
2018,401150940,S,9999,Dec  1 2016 12:00AM,1,1,4,3,7,2,8,1,3,3,1,1,1760,1956,9,0,0,11500,26516,11500,20161207,OL,1207,0,0.5,Wayne S.,724-3003
2018,401151310,S,9999,Nov  1 1996 12:00AM,1,1,4,1,0,7,8,1,3,9,0,1,673,1940,9,0,0,33731,33731,30358,19970602,00,0129,0,1,Wayne S.,724-3003
2018,401151390,S,9999,Nov  1 1996 12:00AM,1,1,4,2,0,1,8,2,3,9,0,1,400,1950,9,0,0,27094,27094,24385,19970602,00,0129,0,1,Wayne S.,724-3003
